Column 1	Column 2	Centroid	Distance_to_nearest_centroid
0.475134081	0.13668773	7	0.6045543545872631
1.78570465	0.177166539	2	0.7028398267207868
1.14184876	0.343129657	2	0.35679383911617163
1.469491402	0.804588083	3	0.7681733643956491
0.425606705	3.62596109	9	2.1081499832223622
0.139871843	0.075969516	7	0.33294574919283215
0.631335806	0.31074661	2	0.5764195918848121
1.770465457	1.355099889	3	0.16949913986838913
-0.012520084	0.893641464	7	0.6019549347659352
-0.180151203	0.812683845	7	0.5186682126567093
0.993266632	-0.883378264	2	0.8788763253329426
0.174160026	1.654643078	5	0.26877107585981375
0.174160026	1.638451554	5	0.26052775126920613
0.181779622	1.654643078	5	0.2623477392930983
-0.500174249	0.003107659	7	0.4920410635954203
-0.142053222	0.610289799	7	0.3130636030534079
0.120822852	0.302650848	7	0.2280242920042369
0.924690265	1.205328295	5	0.6060585816009004
-2.264110799	-1.652475641	1	0.8278923101393597
-0.149672818	0.160975015	7	0.14458681069075935
0.779917934	1.950138386	5	0.5788577928377415
0.368459733	0.594098275	7	0.5596498915756017
-1.627874506	-0.069754197	0	0.1468457463012854
-0.24872757	-1.583661665	4	0.758796346220862
-0.911632451	-1.60794895	4	1.0303886928156234
1.469491402	0.237884753	2	0.4388399901548528
0.577998632	1.104131272	5	0.44411197081848836
0.577998632	1.104131272	5	0.44411197081848836
-1.997424928	0.610289799	0	0.8317807245803026
-0.096335644	0.671008012	7	0.3719908181122885
-0.785909111	1.039365177	7	1.0042715472730355
-0.347782322	1.282238033	5	0.7839851682138637
-1.018306799	0.031442826	0	0.7400051393775422
-0.831626689	-0.061658436	7	0.8093399776650222
-0.427788084	1.023173653	7	0.7918122356727614
0.619906411	1.059604582	5	0.5020404841868696
-0.763050322	1.695121887	5	1.179222398732279
-0.763050322	1.695121887	5	1.179222398732279
2.044770925	1.383435056	3	0.12494417039368604
-0.058237662	-0.353105862	4	0.5062817639539735
-0.126814029	0.707438941	7	0.4087358775096224
2.086678705	2.62208662	3	1.2104278184468855
2.681007219	2.856863714	3	1.6210346817330201
-0.10395524	-0.814564288	4	0.13834057735572275
0.010338705	-0.089993602	7	0.4065240157721553
-0.203009992	-0.90766555	4	0.09145477902671584
1.03898421	-0.195238506	2	0.1959765838161549
0.867543292	-0.486685933	2	0.5323745204405316
-0.538272231	-0.073802078	7	0.5700498909674072
1.800943843	1.371291413	3	0.13512627236460048
1.591404944	0.764109274	3	0.738434173832019
1.591404944	0.764109274	3	0.738434173832019
1.78570465	1.75179222	3	0.35807581973642943
0.063675879	-0.268100363	7	0.5924453659243603
-6.401551607	-5.040551978	8	0.9653551944718267
-0.324923533	-0.162855459	7	0.5107707198845705
-2.267920598	-2.207035328	1	0.4304137247735692
0.513232063	0.707438941	7	0.7426871377857204
0.818015916	-0.442159243	2	0.5191330025695353
0.524661457	1.869180767	5	0.37788782156725675
1.896188797	0.132639849	2	0.8005507826998994
1.000886228	1.05150882	5	0.7554719078628215
0.254165788	-0.60407448	4	0.5430034923358101
3.252476943	0.533380061	6	1.059371549181913
0.158920834	-1.591757427	4	0.8652984821398011
0.174160026	-1.061485025	4	0.4786316151047648
0.417987109	-0.288339768	2	0.7440187764004436
-0.526842836	-0.672888456	4	0.32294472658935225
-0.33254313	3.690727185	9	1.3899260613720335
-2.172675643	-1.308405762	1	1.1153532821522387
-2.008854322	2.261825217	9	2.1482386959524873
-0.385880304	-0.320722815	4	0.5243263769211827
-7.475914689	-6.424927255	8	1.9200487012741376
-7.475914689	-6.254916256	8	1.8626224123220245
0.608477017	-0.25595672	2	0.5566059551275233
-1.502151166	0.403847871	0	0.6231619534354614
-0.732571937	0.165022896	7	0.6396234982484217
-0.877344267	-0.980527406	4	0.6542159578171706
-0.804958102	0.456470323	7	0.7152923181992459
-0.454456671	-1.093868072	4	0.3428152718910776
-0.618277992	0.634577084	7	0.6113270636653538
1.206615329	-0.717415146	2	0.7120269284043799
1.187566338	-0.737654551	2	0.7297798677007027
1.233283916	-1.110059596	2	1.1049561363798561
-0.629707387	0.282411443	7	0.5228012725660167
-0.614468194	0.262172039	7	0.5086409996802445
-0.267776561	-0.434063481	4	0.3916875356298813
-0.469695864	2.188963361	5	1.1036780561106312
1.530448173	1.440105389	3	0.3959957469611468
0.612286815	0.79244444	5	0.7495178127751997
0.890402081	5.06295882	9	2.5398617534579278
-0.492554653	0.363369062	7	0.39068961435322225
1.480920797	0.363369062	2	0.528628786601328
0.985647035	-0.527164742	2	0.5295590497302629
0.440845898	0.318842372	7	0.548373639422076
0.033197494	1.557493936	5	0.3714593437945184
-0.210629588	-1.429842189	4	0.6057543911544461
-1.368808231	2.848767952	9	1.5226765375797635
-1.422145405	-1.34483669	1	1.1331017270847752
1.915237788	0.841019011	3	0.581446134138765
-1.319280854	0.09216104	0	0.4896127464365317
-1.544058946	-0.000940222	0	0.25477023203457644
0.932309861	1.658690959	5	0.5504318870717558
-0.523033038	-0.280244006	4	0.6129242992548977
2.528615292	0.549571585	3	1.0605928241702884
-0.046808267	0.828875369	7	0.5331289334456906
-0.309684341	-0.049514793	7	0.40323036752669367
0.318932356	0.294555086	7	0.42613235074242406
-0.43540768	-0.988623168	4	0.2534721983351999
1.41234443	0.169070777	2	0.3534849034480433
-0.260156965	-0.38548891	4	0.43978576427806865
1.282811292	-0.725510908	2	0.7342845865283856
-5.456721662	-5.757026902	8	0.2472357162142248
-0.100145442	-0.628361766	4	0.24232772871067607
-1.075453772	-0.482638052	0	0.7210392020928743
-1.067834176	-0.134520292	0	0.6619275263143228
0.517041861	1.549398174	5	0.12118158747488471
-0.244917772	-3.316154702	1	1.8783455957609372
-0.553511423	-1.749624783	4	0.9758171878485614
0.680863182	1.290333795	5	0.35624097498909235
1.469491402	0.415991514	2	0.5597879338273742
-0.568750616	0.306698729	7	0.4616369792724881
-0.538272231	1.602020626	5	0.9444274451048273
0.101773861	-0.12642453	7	0.47412518569567663
-0.801148304	-0.187142744	7	0.847410237264742
-0.782099313	-0.187142744	7	0.8318821971239282
0.357030338	-0.425967719	4	0.7196336837679146
2.482897714	-0.009035984	2	1.374063764672779
-1.071643974	-1.033149858	4	0.8554700589805058
0.334171549	-0.174999102	7	0.6477869644587563
0.288453971	-0.174999102	7	0.6175463240653882
-3.106076194	-0.871234621	0	1.5427957356722393
0.284644173	-0.774085479	4	0.5289994826034226
-0.321113735	-1.684858688	4	0.8636024682149069
-0.328733332	-1.709145974	4	0.888502382963392
-0.397309699	-0.535260504	4	0.32869122369469994
1.134229164	1.181041009	5	0.8036211004000736
-0.462076267	0.023347064	7	0.4494842353556098
-6.439649588	-6.032282805	8	0.8126679739389786
-6.89301557	-8.359814339	8	2.9151497918342804
0.711341567	1.310573199	5	0.36917422841427056
0.376079329	1.942042624	5	0.4310022727072608
-1.852652598	-1.725337497	1	0.6584346341939759
-0.957350029	0.96650332	7	1.0807981101332202
-0.351592121	-0.25595672	4	0.5794153351083171
-0.328733332	-0.413824076	4	0.42014100952821537
0.025577898	-0.891474026	4	0.2756485751191763
0.524661457	0.905785106	5	0.6183468907509674
0.177969824	0.824827488	7	0.5980116415036
-0.488744855	-0.482638052	4	0.42198124633786366
1.736177274	-0.296435529	2	0.6887544996666648
-1.094502763	-1.86701333	1	0.9360922179900844
0.025577898	1.986569314	5	0.605777720823775
-4.104243313	-2.287992946	1	2.2309919337867243
-0.93449124	0.934120273	7	1.0428842487209564
2.399082155	-0.017131745	2	1.2902543939901865
0.970407843	1.371291413	5	0.5856777899714117
-1.102122359	-0.600026599	0	0.7558893077979931
0.517041861	0.456470323	7	0.6437300658947741
0.894211879	0.298602967	2	0.3776525471337028
-0.336352928	0.436230919	7	0.2670333878608305
-0.523033038	0.302650848	7	0.4158726135209041
1.679030301	0.294555086	2	0.6474395311107052
-1.231655497	8.297215682	9	3.9495229400294436
3.755370301	0.326938134	6	0.5170179960527569
-1.425955203	-1.227448143	0	1.0933285442444711
-1.871701588	-0.814564288	0	0.6536754013527741
0.299883366	0.893641464	5	0.6265203574991561
-0.667805368	-0.138568173	7	0.7112845298544443
-0.74781113	0.496949133	7	0.6704694364976065
1.774275255	1.743696459	3	0.3553710352216761
-0.408739093	-1.122203239	4	0.34091603592394093
-0.263966763	0.120496206	7	0.23771797892627802
-0.637326983	0.169070777	7	0.5458830705346592
-0.873534469	0.023347064	7	0.8144863695692159
0.177969824	2.128245147	5	0.6558261436327164
0.989456833	1.820606196	5	0.6638160281074419
0.193209017	0.193358063	7	0.3184772875003239
0.718961164	-0.021179626	2	0.3899812036816227
1.347577861	-0.612170242	2	0.6457869354941206
0.776108136	1.731552816	5	0.43401091662621893
1.202805531	0.581954632	2	0.6014740402418988
1.202805531	1.622260031	3	0.7503568488059347
-2.214583423	-1.34483669	1	1.0925644173391547
-0.656375974	0.411943633	7	0.5606589845149217
-4.054715937	-3.627841534	1	2.509694798102517
5.161185824	-0.838851574	6	1.3651568829998662
-0.56113102	1.492727841	5	0.9631570832625614
-0.511603644	-2.251562018	1	1.3700443564508271
1.690459696	0.865306297	3	0.6048265024559971
0.006528907	0.695295298	7	0.4121161723914118
-1.315471056	-0.494781695	0	0.521190569339584
0.985647035	-0.466446528	2	0.4707185635507015
0.985647035	-0.466446528	2	0.4707185635507015
1.088511586	1.954186267	5	0.8168342056091794
-0.523033038	0.391704228	7	0.42602767598657176
-0.625897588	-0.749798193	4	0.39126275193341803
-1.178318322	-0.713367265	0	0.7684527844812757
-1.418335607	-2.482291231	1	0.46753785429159184
5.702177164	0.598146156	6	1.5111806016004905
0.791347329	0.760061393	2	0.8349163598103024
1.202805531	0.994838487	3	0.8401523017232944
0.905641274	0.917928749	5	0.778790424987252
0.059866081	-0.223573673	7	0.5487886991314338
-1.711690065	-0.174999102	0	0.01681614462463776
-2.561275056	-2.364902684	1	0.6862323441935717
-0.286825552	0.063825873	7	0.29608042950259106
0.543710448	1.958234148	5	0.4684249804405731
-0.168721809	-0.527164742	4	0.30659469645076437
-0.283015754	0.836971131	7	0.5658131381285497
1.092321384	0.52933218	2	0.541717773256123
-0.29063535	1.079843986	7	0.8019361272959812
-1.109741955	-0.280244006	0	0.6272594804556199
0.090344467	0.4402788	7	0.24274299187418977
-0.397309699	-0.660744813	4	0.2260416432221285
-0.397309699	0.57385887	7	0.39953638120422447
-0.629707387	-0.478590171	4	0.519918176903392
-0.896393258	-0.442159243	4	0.758179665083435
-0.987828414	2.225394289	5	1.5621688432899883
2.060010118	3.698822947	3	2.280396578752415
-1.178318322	1.152705843	7	1.3696213971893527
0.978027439	0.723630465	2	0.7473019828439865
-0.656375974	0.306698729	7	0.5492525558677954
-0.351592121	2.828528547	5	1.51703701676548
-1.083073368	4.164329254	9	0.5068680468817036
0.257975586	-0.203334268	7	0.6211687589398673
0.478943879	0.391704228	7	0.5933775451138457
-0.782099313	-1.927731544	1	1.1843510621811786
-0.507793845	0.403847871	7	0.41406748076778715
-0.507793845	-0.486685933	4	0.4302098468689898
-1.304041662	-0.859090979	0	0.8035093706772367
0.532281054	1.541302412	5	0.13373635002722548
-1.406906212	-1.652475641	1	0.8681072302090638
2.040961127	1.800366792	3	0.39508354944777674
2.063819916	1.763935863	3	0.36831024660414374
-1.033545992	-1.656523521	1	1.112142117366215
0.284644173	0.460518204	7	0.4237378975888895
1.336148466	0.205501706	2	0.3146990604573038
2.174304063	1.071748224	3	0.4296088924497914
2.174304063	1.071748224	3	0.4296088924497914
-0.275396157	-0.316674934	4	0.5093230406759884
0.128442448	-0.774085479	4	0.37382115237883307
1.256142705	0.395752109	2	0.43367006354555104
-3.19751135	-3.623793653	1	1.8129765949202288
-0.816387497	0.841019011	7	0.8925117418590217
-0.770669919	-1.988449758	1	1.173098955128954
0.604667219	-1.992497639	4	1.4422155897989326
0.604667219	-1.992497639	4	1.4422155897989326
0.764678742	0.480757609	2	0.6011548164142284
-2.808911937	0.193358063	0	1.1421428582282025
0.779917934	-0.179046983	2	0.3688469408656057
-1.418335607	8.248641111	9	3.890307128846488
1.831422228	1.986569314	3	0.5720844284618456
0.654194595	-0.531212623	2	0.6900311458076382
-0.439217478	-0.482638052	4	0.39505811710901095
0.219877604	0.120496206	7	0.372678865762614
-1.479292377	-1.158634167	0	1.0129575436621165
2.517185898	1.100083391	3	0.673283907620257
-0.698283754	-0.033323269	7	0.6782070606608677
-0.930681442	-0.539308385	4	0.7456319968827485
-0.824007093	0.165022896	7	0.7292771418224183
1.145658558	3.176646307	5	1.8234440156770468
-0.328733332	0.221693229	7	0.23471592396104424
-0.328733332	0.221693229	7	0.23471592396104424
0.337981347	-0.535260504	4	0.6481990916096566
1.812373237	-0.490733814	2	0.8508940158681052
-1.254514286	-0.187142744	0	0.47400968551456285
0.318932356	-0.458350767	4	0.6699992059167325
0.071295476	1.172945248	5	0.4733788128681306
0.303693164	1.2255677	5	0.30260084710376384
0.296073567	1.290333795	5	0.24543416071971919
0.760868944	0.197405944	2	0.40618833466957194
1.793324246	0.679103774	3	0.7550178270954546
-1.342139643	0.22574111	0	0.5578841143195112
-0.511603644	1.205328295	5	0.9634860057124571
-0.462076267	1.2255677	5	0.9100995527656984
-0.78971891	-0.543356266	4	0.6159218837263859
-0.683044561	-0.045466912	7	0.6711214197425277
-1.052594983	-1.093868072	4	0.8541410820861474
1.279001494	2.031096004	3	0.8883810242257472
1.28662109	2.023000243	3	0.8772842849831617
0.49799287	0.173118658	7	0.6181572033030057
0.49799287	0.379560586	7	0.6104833393927752
-1.132600744	-0.438111362	0	0.650599619132967
-1.483102176	1.132466438	0	1.3320368200115353
-3.395620854	-2.251562018	1	1.5260333523446215
-0.824007093	-0.470494409	4	0.6814969443274557
0.718961164	-0.470494409	2	0.6017457891930719
-1.361188634	-0.154759697	0	0.36788228438252424
-1.886940781	-0.045466912	0	0.2058563192735378
0.292263769	-0.004988103	7	0.5020623199566797
0.250355989	-0.895521907	4	0.49730605940883815
-2.344116561	-0.381441029	0	0.648827106439502
-0.473505662	0.213597468	7	0.376193740944183
0.8523041	-1.077676549	2	1.0959884978140664
0.757059145	-0.154759697	2	0.37959205367130355
0.315122558	-0.073802078	7	0.5634245256053355
0.528471256	-0.30048341	2	0.6480512547742583
-4.363309588	5.143916439	9	2.9199372158480132
-0.618277992	-0.919809192	4	0.38815174973408484
-1.715499864	-2.429668779	1	0.1663604103223228
0.482753678	1.168897367	5	0.3523309070304072
1.553306962	-0.272148244	2	0.5149375554691129
-1.947897552	2.557320525	9	1.8465453245783947
-0.012520084	-1.138394763	4	0.3884597787101356
-0.595419203	-0.304531291	4	0.6290854507337065
-0.408739093	-2.231322613	4	1.4162867208083123
0.379889127	0.262172039	7	0.48846764913590257
0.978027439	0.590050394	2	0.616228053339691
0.4370361	1.383435056	5	0.13311380314063279
3.343912099	1.61821215	3	1.4313279089807638
-1.650733295	-0.065706317	0	0.13554637704958358
-1.989805332	0.298602967	0	0.5425155544107451
-1.471672781	0.088113159	0	0.3688994001241456
0.947549054	1.168897367	5	0.6445084975214073
-0.591609405	-1.308405762	4	0.5967175005598218
-0.846865882	0.901737225	7	0.9540564617257373
5.16880542	0.715534703	6	1.0639504672012912
0.315122558	0.09216104	7	0.47030843668424843
-0.37445091	-0.312627053	4	0.5291376520456579
-0.843056084	-0.251908839	4	0.8304766529942182
1.347577861	1.500823603	3	0.5837649940605492
-0.881154066	-0.170951221	0	0.8472768811656705
-1.627874506	-1.891300615	1	0.5507813608919239
0.12463265	0.719582584	7	0.48008038348183674
0.265595182	0.893641464	5	0.6330047772156794
0.417987109	1.067700343	5	0.44440391812535335
-1.014497001	-0.25595672	0	0.7182901584026415
0.216067806	0.476709728	7	0.3687877512912822
-0.564940818	0.035490707	7	0.5282793537729513
-2.050762102	-3.534740272	1	1.1646518316505137
-0.397309699	2.407548931	5	1.200409269100048
-4.409027166	-0.409776195	0	2.6907225067231453
0.364649934	-0.199286387	7	0.6863545896904509
2.654338632	-1.203160857	2	1.951184120742061
-2.0545719	-1.304357881	1	1.0938172801910384
0.696102375	1.96632991	5	0.5414608153851227
-0.618277992	1.128418557	7	0.9741000722574686
2.113347292	-0.276196125	2	1.0386380371060864
-0.957350029	-1.777959949	1	1.0996151871501654
-1.437384598	-3.789756771	1	1.4729732624368463
-1.277373075	-0.361201624	0	0.4872819084572298
1.050413604	-0.268100363	2	0.2625495113010855
1.629502925	0.962455439	3	0.5472243554118078
0.330361751	-0.12642453	7	0.6103879506961352
-1.216416304	0.339081776	0	0.7268146055403577
-1.269753478	-0.158807578	0	0.45900964841612285
0.798966925	0.760061393	2	0.8320487325532543
2.38765276	0.569810989	3	0.9694989888291964
0.471324283	1.274142271	5	0.2476181905250503
-1.022116598	-1.64842776	1	1.1260845901114205
-0.107765038	0.719582584	7	0.42040784942410014
-0.340162726	0.537427942	7	0.33323819971203095
-0.294445148	1.071748224	7	0.7949460888061288
-0.294445148	1.071748224	7	0.7949460888061288
0.433226301	0.3552733	7	0.5433051753616286
1.107560577	-1.199112977	2	1.1869799023607195
0.577998632	1.727504935	5	0.27849042961569237
1.355197457	0.909832987	3	0.7671747934663188
1.218044723	0.654816489	2	0.675831981279014
2.05620032	-1.219352381	2	1.5345596174504175
1.275191696	0.978646963	3	0.7877164200867209
-1.464053185	-0.595978718	0	0.49558681513130437
-0.542082029	2.62208662	5	1.457290546601499
0.703721971	0.241932634	2	0.47819272005389574
-1.757407643	-0.887426145	0	0.7112300383688025
0.646574999	0.836971131	5	0.7178475758739622
-5.007165478	-7.364035631	8	1.800578784877827
-5.007165478	-8.501490172	8	2.884265914219681
-0.233488377	-0.608122361	4	0.21693709756775303
-0.526842836	-0.446207124	4	0.47391164325272755
-1.326900451	0.796492321	0	1.0528457210483608
-1.254514286	-0.094041483	0	0.48106636247867085
1.339958265	-1.029101978	2	1.0429003733400628
-0.423978286	0.201453825	7	0.33153251943675943
0.471324283	-0.336914339	2	0.7154756812858485
-0.961159827	0.784348678	7	0.9821830406759395
